Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775251782,18,,Aggregated,14.800000,0.000000,200,240,260,270,450,7100,15000,17000,20000,20000,20000,1843,866,200.0,965.8329601736351,166.60309999861056,19634.51360000181,4954.639175257732
1775251783,18,,Aggregated,14.700000,0.000000,200,240,260,270,440,7100,11000,17000,20000,20000,20000,1857,866,200.0,960.2909171243977,166.60309999861056,19634.51360000181,4998.808292945611
1775251784,18,,Aggregated,14.500000,0.000000,200,240,260,270,440,7100,11000,17000,20000,20000,20000,1865,866,200.0,957.1017565683629,166.60309999861056,19634.51360000181,5012.664343163538
1775251785,18,,Aggregated,13.700000,0.000000,200,240,260,270,440,7100,11000,17000,20000,20000,20000,1877,866,200.0,952.235493393711,166.60309999861056,19634.51360000181,5036.605753862546
1775251786,18,,Aggregated,13.600000,0.000000,200,240,260,270,440,7100,11000,17000,20000,20000,20000,1894,866,200.0,945.8356453537467,166.60309999861056,19634.51360000181,5086.766631467793
1775251787,18,,Aggregated,12.700000,0.000000,200,240,260,270,440,7000,11000,17000,20000,20000,20000,1904,866,200.0,942.0033474789917,166.60309999861056,19634.51360000181,5082.857142857143
1775251788,18,,Aggregated,12.600000,0.000000,200,240,260,270,440,7000,11000,17000,20000,20000,20000,1912,866,200.0,938.881181589959,166.60309999861056,19634.51360000181,5100.174163179916
1775251789,18,,Aggregated,12.900000,0.000000,200,240,250,270,440,7000,11000,17000,20000,20000,20000,1921,866,200.0,935.4944668922426,166.60309999861056,19634.51360000181,5121.649141072358
1775251790,18,,Aggregated,12.200000,0.000000,200,240,250,270,430,6600,11000,17000,20000,20000,20000,1941,866,200.0,928.0232683668261,166.60309999861056,19634.51360000181,5180.6383307573415
1775251791,18,,Aggregated,11.500000,0.000000,200,240,250,270,430,6600,11000,17000,20000,20000,20000,1950,866,200.0,924.8091936410251,166.60309999861056,19634.51360000181,5205.699487179487
1775251792,18,,Aggregated,11.700000,0.000000,200,240,250,270,420,6600,11000,17000,20000,20000,20000,1965,866,200.0,919.5217919083939,166.60309999861056,19634.51360000181,5246.948091603053
1775251793,18,,Aggregated,11.800000,0.000000,200,240,250,270,420,6600,11000,17000,20000,20000,20000,1986,866,200.0,912.269712487409,166.60309999861056,19634.51360000181,5295.408358509567
1775251794,18,,Aggregated,11.900000,0.000000,200,240,250,270,420,6600,11000,17000,20000,20000,20000,1993,866,200.0,909.7778013045647,166.60309999861056,19634.51360000181,5312.5308580030105
1775251795,18,,Aggregated,12.800000,0.000000,200,240,250,270,420,6600,11000,16000,20000,20000,20000,2003,866,200.0,906.3284884673019,166.60309999861056,19634.51360000181,5343.299550673989
1775251796,18,,Aggregated,13.000000,0.000000,200,240,250,270,410,6600,11000,16000,20000,20000,20000,2017,866,200.0,901.6137282597895,166.60309999861056,19634.51360000181,5370.684184432325
1775251797,18,,Aggregated,12.600000,0.000000,200,240,260,270,410,6600,11000,16000,20000,20000,20000,2035,866,200.0,895.8408109582316,166.60309999861056,19634.51360000181,5394.785257985258
1775251798,18,,Aggregated,12.400000,0.000000,200,240,260,270,400,6600,11000,16000,20000,20000,20000,2043,866,200.0,893.2271810083233,166.60309999861056,19634.51360000181,5403.65834557024
