Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775256127,40,,Aggregated,26.500000,12.900000,210,250,290,320,2700,6800,9200,11000,15000,15000,15000,3669,415,210.0,926.4160893159021,166.355500001373,15328.575200001069,5460.020441537204
1775256128,40,,Aggregated,26.800000,13.000000,210,250,290,320,2700,6800,9200,11000,15000,15000,15000,3701,438,210.0,924.4685670629673,166.355500001373,15328.575200001069,5432.088354498784
1775256129,40,,Aggregated,27.100000,13.600000,210,250,290,320,2700,6800,9200,11000,15000,15000,15000,3735,464,210.0,920.3440911914404,166.355500001373,15328.575200001069,5405.005087014725
1775256130,40,,Aggregated,28.100000,14.600000,210,250,280,310,2700,6800,9200,11000,15000,15000,15000,3764,481,210.0,916.1170482996922,166.355500001373,15328.575200001069,5388.594845908608
1775256131,40,,Aggregated,28.700000,16.100000,200,250,280,310,2700,6800,9200,11000,15000,15000,15000,3793,495,200.0,913.9349693382655,166.355500001373,15328.575200001069,5367.870287371474
1775256132,40,,Aggregated,28.600000,16.100000,200,250,280,310,2700,6700,9200,11000,15000,15000,15000,3831,526,200.0,906.9992058470466,166.355500001373,15328.575200001069,5325.866092404072
1775256133,40,,Aggregated,29.000000,16.600000,200,250,280,310,2600,6700,9100,11000,15000,15000,15000,3867,548,200.0,901.1724350400905,166.355500001373,15328.575200001069,5292.161106801138
1775256134,40,,Aggregated,28.900000,16.000000,210,250,280,310,2600,6700,9100,11000,15000,15000,15000,3903,572,210.0,895.8136529592721,166.355500001373,15328.575200001069,5258.137330258775
1775256135,40,,Aggregated,30.700000,18.300000,200,250,280,310,2500,6700,9100,11000,15000,15000,15000,3928,583,200.0,891.3970295824923,166.355500001373,15328.575200001069,5254.428462321792
1775256136,40,,Aggregated,31.300000,19.100000,200,250,280,310,2200,6700,9100,11000,15000,15000,15000,3955,601,200.0,887.1074084197318,166.355500001373,15328.575200001069,5235.501643489254
1775256137,40,,Aggregated,32.500000,20.200000,200,250,280,310,2200,6700,9100,11000,15000,15000,15000,3982,620,200.0,885.3472697137239,166.355500001373,15328.575200001069,5212.03867403315
1775256138,40,,Aggregated,31.600000,19.500000,200,250,280,310,2200,6700,9100,11000,14000,15000,15000,4004,634,200.0,883.2896872377719,166.355500001373,15328.575200001069,5195.128871128871
1775256139,40,,Aggregated,31.500000,19.900000,210,250,280,310,2200,6700,9100,11000,14000,15000,15000,4039,659,210.0,880.2849334983978,166.355500001373,15328.575200001069,5165.180737806388
1775256140,40,,Aggregated,30.800000,20.200000,210,250,280,310,2200,6700,9100,11000,14000,15000,15000,4072,687,210.0,887.0070614931266,166.355500001373,15328.575200001069,5125.350933202358
1775256141,40,,Aggregated,29.600000,18.900000,210,250,280,310,2200,6600,9100,11000,14000,15000,15000,4102,711,210.0,882.1311625548519,166.355500001373,15328.575200001069,5098.774012676743
1775256142,40,,Aggregated,29.900000,19.300000,210,250,280,310,2200,6600,9100,11000,14000,15000,15000,4124,726,210.0,878.9298918768216,166.355500001373,15328.575200001069,5088.212415130941
1775256143,40,,Aggregated,30.800000,20.700000,210,250,280,310,2200,6600,9000,11000,14000,15000,15000,4155,747,210.0,874.5685995908569,166.355500001373,15328.575200001069,5077.102286401925
1775256144,40,,Aggregated,30.800000,21.700000,210,250,280,310,2200,6600,9000,11000,14000,15000,15000,4179,749,210.0,870.942208064133,166.355500001373,15328.575200001069,5092.993060540799
1775256145,40,,Aggregated,28.800000,19.800000,210,250,280,310,2200,6600,9000,11000,14000,15000,15000,4226,750,210.0,870.5054098911472,166.355500001373,15328.575200001069,5108.28892569806
1775256146,40,,Aggregated,28.000000,19.400000,210,250,280,310,2200,6600,9000,11000,14000,15000,15000,4244,755,210.0,868.0357282045209,166.355500001373,15328.575200001069,5105.7537700282755
1775256147,40,,Aggregated,27.400000,17.500000,210,250,280,310,2200,6500,9000,11000,14000,15000,15000,4264,768,210.0,866.77507870544,166.355500001373,15328.575200001069,5097.282833020638
1775256148,40,,Aggregated,29.600000,16.600000,210,250,280,310,2200,6500,9000,11000,14000,15000,15000,4275,768,210.0,865.2520610526317,166.355500001373,15328.575200001069,5103.4715789473685
1775256149,40,,Aggregated,28.700000,15.300000,210,250,280,310,2200,6500,9000,11000,14000,15000,15000,4280,768,210.0,864.642899485982,166.355500001373,15328.575200001069,5106.033644859813
1775256150,40,,Aggregated,28.100000,14.600000,210,250,280,310,2200,6500,9000,11000,14000,15000,15000,4281,768,210.0,864.5847988320487,166.355500001373,15328.575200001069,5106.887876664331
1775256151,40,,Aggregated,26.800000,13.200000,210,250,280,310,2200,6500,9000,11000,14000,15000,15000,4291,768,210.0,869.8296610347231,166.355500001373,15328.575200001069,5121.432300163132
1775256152,40,,Aggregated,23.800000,10.700000,210,250,280,310,2500,6500,9000,11000,14000,15000,15000,4300,768,210.0,876.7085153255798,166.355500001373,15328.575200001069,5123.127209302325
1775256154,40,,Aggregated,20.400000,7.600000,210,250,280,310,2600,6500,8900,10000,14000,15000,15000,4313,768,210.0,879.1198223046592,166.355500001373,15328.575200001069,5131.977277996754
1775256155,40,,Aggregated,18.300000,5.200000,210,250,280,320,2600,6500,8900,10000,14000,15000,15000,4332,768,210.0,880.9304548476447,166.355500001373,15328.575200001069,5150.533010156972
1775256156,40,,Aggregated,15.800000,2.100000,210,250,280,320,2700,6600,8900,10000,14000,15000,15000,4347,768,210.0,887.0442731308937,166.355500001373,15328.575200001069,5166.126063952151
1775256157,40,,Aggregated,15.800000,2.100000,210,250,280,320,2700,6600,8900,10000,14000,15000,15000,4370,768,210.0,887.2265583295153,166.355500001373,15328.575200001069,5173.246224256293
1775256158,40,,Aggregated,11.800000,1.800000,210,250,280,320,2700,6600,8900,10000,14000,15000,15000,4380,768,210.0,889.5580134018224,166.355500001373,15328.575200001069,5174.114383561644
1775256159,40,,Aggregated,11.800000,1.800000,210,250,280,320,2700,6600,8900,10000,14000,15000,15000,4402,768,210.0,892.3740769422978,166.355500001373,15328.575200001069,5171.930713312131
1775256160,40,,Aggregated,11.400000,0.000000,210,250,280,320,2700,6600,9000,10000,14000,15000,15000,4416,768,210.0,894.7218959918463,166.355500001373,15328.575200001069,5186.734827898551
1775256161,40,,Aggregated,11.400000,0.000000,210,250,280,320,2700,6700,9100,11000,14000,15000,15000,4436,768,210.0,900.8263581605017,166.355500001373,15328.575200001069,5194.316275924256
1775256162,40,,Aggregated,12.700000,0.000000,210,250,280,320,2700,6700,9100,11000,14000,15000,15000,4458,768,210.0,904.3488948183,166.355500001373,15328.575200001069,5217.612157918349
1775256163,40,,Aggregated,15.500000,0.000000,210,250,290,320,2700,6700,9100,11000,14000,15000,15000,4477,768,210.0,906.2687905963813,166.355500001373,15328.575200001069,5239.785123966943
1775256164,40,,Aggregated,15.500000,0.000000,210,250,290,320,2700,6700,9100,10000,14000,15000,15000,4507,768,210.0,903.7075004659432,166.355500001373,15328.575200001069,5245.2223208342575
1775256165,40,,Aggregated,17.600000,0.000000,210,250,290,320,2700,6700,9100,10000,14000,15000,15000,4522,768,210.0,906.3452049977889,166.355500001373,15328.575200001069,5251.507739938081
1775256166,40,,Aggregated,19.400000,0.000000,210,250,290,320,2700,6700,9000,10000,14000,15000,15000,4555,768,210.0,903.1010394731097,166.355500001373,15328.575200001069,5263.990998902305
1775256167,40,,Aggregated,18.600000,0.000000,210,250,290,320,2700,6700,9000,10000,14000,15000,15000,4575,768,210.0,905.0371389945376,166.355500001373,15328.575200001069,5273.521967213115
1775256168,40,,Aggregated,20.800000,0.000000,210,250,290,320,2700,6700,9000,10000,14000,15000,15000,4607,768,210.0,904.0977171478211,166.355500001373,15328.575200001069,5293.402648144129
1775256169,40,,Aggregated,20.400000,0.000000,210,250,290,320,2700,6700,9000,10000,14000,15000,15000,4629,768,210.0,902.8671964355202,166.355500001373,15328.575200001069,5301.906027219702
1775256170,40,,Aggregated,22.500000,0.000000,210,250,290,320,2700,6700,9000,10000,14000,15000,15000,4657,768,210.0,900.7443867511338,166.355500001373,15328.575200001069,5307.986257247155
1775256171,40,,Aggregated,22.400000,0.000000,210,250,290,320,2700,6800,9000,10000,14000,15000,15000,4680,768,210.0,902.5213876709478,166.355500001373,15328.575200001069,5325.942948717949
1775256172,40,,Aggregated,23.900000,0.000000,210,250,290,320,2700,6800,9000,10000,14000,15000,15000,4709,768,210.0,903.5244166702125,166.355500001373,15328.575200001069,5330.999787640688
1775256173,40,,Aggregated,24.200000,0.000000,210,250,290,320,2700,6800,9000,10000,14000,15000,15000,4737,768,210.0,901.6125454084935,166.355500001373,15328.575200001069,5343.3578214059535
1775256174,40,,Aggregated,24.500000,0.000000,210,250,290,320,2600,6800,9000,10000,14000,15000,15000,4755,768,210.0,899.0267739432242,166.355500001373,15328.575200001069,5362.887066246057
1775256175,40,,Aggregated,25.900000,0.000000,210,250,290,320,2600,6700,9000,10000,14000,15000,15000,4787,768,210.0,897.1488857530861,166.355500001373,15328.575200001069,5383.565489868393
1775256176,40,,Aggregated,24.300000,0.000000,210,250,290,320,2700,6800,8900,10000,14000,15000,15000,4809,768,210.0,898.5914981493083,166.355500001373,15328.575200001069,5387.708671241422
1775256177,40,,Aggregated,26.300000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4834,768,210.0,896.0107948489918,166.355500001373,15328.575200001069,5397.960488208523
1775256178,40,,Aggregated,24.900000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4859,768,210.0,893.6417611031127,166.355500001373,15328.575200001069,5393.614941345956
1775256179,40,,Aggregated,25.100000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4883,768,210.0,892.9583306778675,166.355500001373,15328.575200001069,5401.6084374360025
1775256180,40,,Aggregated,24.800000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4910,768,210.0,891.6142880855447,166.355500001373,15328.575200001069,5407.058655804481
1775256181,40,,Aggregated,24.900000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4933,768,210.0,892.5451684776035,166.355500001373,15328.575200001069,5414.643016420028
1775256182,40,,Aggregated,25.200000,0.000000,210,250,290,320,2600,6700,8900,10000,14000,15000,15000,4966,768,210.0,890.8074627869519,166.355500001373,15328.575200001069,5425.428513894482
1775256183,40,,Aggregated,25.000000,0.000000,210,250,290,320,2500,6700,8900,10000,14000,15000,15000,4989,768,210.0,889.2446870715592,166.355500001373,15328.575200001069,5434.871717779114
1775256184,40,,Aggregated,25.600000,0.000000,210,250,290,320,2500,6700,8900,10000,14000,15000,15000,5020,768,210.0,888.3585424103629,166.355500001373,15328.575200001069,5442.821912350598
1775256185,40,,Aggregated,24.500000,0.000000,210,250,290,320,2500,6700,8900,10000,14000,15000,15000,5050,768,210.0,886.9858649505004,166.355500001373,15328.575200001069,5442.367326732673
1775256186,40,,Aggregated,26.300000,0.000000,210,250,290,320,2200,6700,8900,10000,14000,15000,15000,5071,768,210.0,884.784273732997,166.355500001373,15328.575200001069,5445.404653914416
1775256187,40,,Aggregated,26.200000,0.000000,210,250,290,320,2200,6700,8900,10000,14000,15000,15000,5092,768,210.0,883.2843820306425,166.355500001373,15328.575200001069,5447.164375490966
1775256188,40,,Aggregated,26.200000,0.000000,210,250,290,320,2300,6700,8900,10000,14000,15000,15000,5119,768,210.0,882.7698870091871,166.355500001373,15328.575200001069,5450.980855635867
1775256189,40,,Aggregated,26.000000,0.000000,210,250,290,320,2200,6600,8900,10000,14000,15000,15000,5141,768,210.0,879.9585933670555,166.355500001373,15328.575200001069,5459.231472476172
1775256190,40,,Aggregated,25.900000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5177,768,210.0,879.3164966969366,166.355500001373,15328.575200001069,5476.712961174425
1775256191,40,,Aggregated,25.800000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5203,768,210.0,875.9661425908208,166.355500001373,15328.575200001069,5484.677685950413
1775256192,40,,Aggregated,25.700000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5229,768,210.0,875.8919454580295,166.355500001373,15328.575200001069,5498.152419200612
1775256193,40,,Aggregated,26.600000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5258,768,210.0,873.8501531380806,166.355500001373,15328.575200001069,5505.760174971472
1775256194,40,,Aggregated,26.500000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5283,768,210.0,875.7273759984911,166.355500001373,15328.575200001069,5518.789134961196
1775256195,40,,Aggregated,26.700000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5306,768,210.0,872.9098166226935,166.355500001373,15328.575200001069,5526.59724839804
1775256196,40,,Aggregated,26.300000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5341,768,210.0,872.6103345815409,166.355500001373,15328.575200001069,5539.961804905449
1775256197,40,,Aggregated,25.100000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5369,768,210.0,870.3271125535491,166.355500001373,15328.575200001069,5546.763829390948
1775256198,40,,Aggregated,26.500000,0.000000,210,250,290,320,2200,6600,8800,10000,14000,15000,15000,5400,768,210.0,867.6774506666687,166.355500001373,15328.575200001069,5574.10462962963
1775256199,40,,Aggregated,26.900000,0.000000,210,250,290,320,1800,6600,8800,10000,14000,15000,15000,5431,768,210.0,863.9683848094271,166.355500001373,15328.575200001069,5573.1491438040875
1775256200,40,,Aggregated,27.800000,0.000000,210,250,290,320,1900,6600,8800,10000,14000,15000,15000,5463,768,210.0,865.3704082555383,166.355500001373,15328.575200001069,5576.556470803588
1775256201,40,,Aggregated,28.300000,0.000000,210,250,290,320,1500,6600,8800,10000,14000,15000,15000,5493,768,210.0,861.95260283998,166.355500001373,15328.575200001069,5580.089568541781
1775256202,40,,Aggregated,29.300000,0.000000,210,250,280,320,1300,6600,8800,10000,14000,15000,15000,5514,768,210.0,860.8714739753381,166.355500001373,15328.575200001069,5589.754443235401
1775256203,40,,Aggregated,27.900000,0.000000,210,250,280,320,1000,6600,8800,10000,14000,15000,15000,5546,768,210.0,859.2602732239473,166.355500001373,15328.575200001069,5605.219076812117
1775256204,40,,Aggregated,28.200000,0.000000,210,250,290,320,940,6600,8800,10000,14000,15000,15000,5572,768,210.0,858.6103292534115,166.355500001373,15328.575200001069,5619.934493898062
1775256205,40,,Aggregated,28.900000,0.000000,210,250,280,310,810,6600,8800,10000,14000,15000,15000,5596,768,210.0,855.8971100428879,166.355500001373,15328.575200001069,5624.092030021444
1775256206,40,,Aggregated,28.200000,0.000000,210,250,280,320,770,6600,8700,9900,14000,15000,15000,5619,768,210.0,853.4050751735182,166.355500001373,15328.575200001069,5626.340630005339
1775256207,40,,Aggregated,29.200000,0.000000,210,250,290,320,750,6600,8700,9900,14000,15000,15000,5642,768,210.0,853.7717772775604,166.355500001373,15328.575200001069,5638.267281105991
1775256208,40,,Aggregated,27.600000,0.000000,210,250,290,320,770,6600,8700,9900,14000,15000,15000,5667,768,210.0,855.7041574025019,166.355500001373,15328.575200001069,5645.947238397741
1775256209,40,,Aggregated,27.300000,0.000000,210,250,290,320,750,6600,8700,9900,14000,15000,15000,5696,768,210.0,854.3592969452233,166.355500001373,15328.575200001069,5642.216292134832
1775256210,40,,Aggregated,26.700000,0.000000,210,250,290,320,750,6600,8700,9900,14000,15000,15000,5725,768,210.0,855.2664161222679,166.355500001373,15328.575200001069,5659.213624454149
1775256211,40,,Aggregated,26.500000,0.000000,210,250,290,320,750,6600,8700,9900,14000,15000,15000,5748,768,210.0,853.0621402052835,166.355500001373,15328.575200001069,5664.143876130828
1775256212,40,,Aggregated,25.300000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5767,768,210.0,852.4932647130162,166.355500001373,15328.575200001069,5669.2968614530955
1775256213,40,,Aggregated,26.100000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5788,768,210.0,850.2220752245963,166.355500001373,15328.575200001069,5670.713718037318
1775256214,40,,Aggregated,25.200000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5810,768,210.0,851.4377951635048,166.355500001373,15328.575200001069,5673.764371772805
1775256215,40,,Aggregated,24.100000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5832,768,210.0,851.7929991255079,166.355500001373,15328.575200001069,5689.4185528120715
1775256216,40,,Aggregated,24.200000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5856,768,210.0,853.3808261441189,166.355500001373,15328.575200001069,5694.506830601093
1775256217,40,,Aggregated,23.200000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5879,768,210.0,852.1585668310876,166.355500001373,15328.575200001069,5706.219425072291
1775256218,40,,Aggregated,23.500000,0.000000,210,250,290,320,730,6600,8700,9900,14000,15000,15000,5899,768,210.0,851.2491810645826,166.355500001373,15328.575200001069,5711.684353280217
1775256219,40,,Aggregated,23.700000,0.000000,210,250,290,320,710,6600,8700,9900,14000,15000,15000,5930,768,210.0,850.7982535413107,166.355500001373,15328.575200001069,5720.095952782462
1775256220,40,,Aggregated,23.000000,0.000000,210,250,290,320,700,6600,8700,9900,14000,15000,15000,5953,768,210.0,849.6861326558006,166.355500001373,15328.575200001069,5734.18360490509
1775256221,40,,Aggregated,22.800000,0.000000,210,250,290,320,690,6600,8700,9900,14000,15000,15000,5981,768,210.0,849.9242894164843,166.355500001373,15328.575200001069,5735.165022571477
1775256222,40,,Aggregated,22.700000,0.000000,210,250,290,320,690,6600,8700,9900,14000,15000,15000,6008,768,210.0,849.9497198735005,166.355500001373,15328.575200001069,5733.218209054594
1775256223,40,,Aggregated,23.000000,0.000000,210,250,290,320,650,6600,8700,9900,14000,15000,15000,6033,768,210.0,847.3873660367956,166.355500001373,15328.575200001069,5743.166418034146
1775256224,40,,Aggregated,23.400000,0.000000,210,250,290,320,650,6600,8700,9900,14000,15000,15000,6059,768,210.0,846.6728897837903,166.355500001373,15328.575200001069,5756.74979369533
1775256225,40,,Aggregated,23.600000,0.000000,210,250,290,320,650,6600,8800,10000,14000,15000,15000,6090,768,210.0,850.6362052380924,166.355500001373,15328.575200001069,5763.095402298851
1775256226,40,,Aggregated,24.000000,0.000000,210,250,290,320,650,6600,8800,10000,14000,15000,15000,6108,769,210.0,850.4281366732125,166.355500001373,15328.575200001069,5769.773248199083
1775256227,40,,Aggregated,24.600000,0.000000,210,250,280,320,630,6600,8800,10000,14000,15000,15000,6137,773,210.0,848.8494578621417,166.355500001373,15328.575200001069,5766.608603552224
1775256228,40,,Aggregated,25.200000,0.000000,210,250,280,320,630,6600,8800,10000,14000,15000,15000,6157,776,210.0,849.7660641546131,166.355500001373,15328.575200001069,5763.724541172649
1775256229,40,,Aggregated,25.000000,0.300000,210,250,290,320,640,6600,8800,10000,14000,15000,15000,6178,784,210.0,851.255473599865,166.355500001373,15328.575200001069,5756.256879248948
1775256230,40,,Aggregated,25.700000,0.600000,210,250,290,320,620,6600,8800,10000,14000,15000,15000,6215,787,210.0,849.5247777312891,166.355500001373,15328.575200001069,5764.3185840707965
1775256231,40,,Aggregated,25.200000,0.800000,210,250,290,320,620,6600,8800,10000,14000,15000,15000,6240,787,210.0,848.3255004967878,166.355500001373,15328.575200001069,5770.754647435898
1775256232,40,,Aggregated,25.300000,1.900000,210,250,290,320,610,6600,8800,10000,14000,15000,15000,6268,787,210.0,847.958831397571,166.355500001373,15328.575200001069,5771.353860880664
1775256233,40,,Aggregated,25.700000,1.900000,210,250,290,320,600,6600,8800,10000,14000,15000,15000,6296,787,210.0,845.2692983640364,166.355500001373,15328.575200001069,5767.591327827192
1775256234,40,,Aggregated,25.400000,1.900000,210,250,290,320,590,6600,8800,10000,14000,15000,15000,6324,787,210.0,844.0494790322538,166.355500001373,15328.575200001069,5770.020082226439
1775256235,40,,Aggregated,25.700000,1.900000,210,250,290,320,590,6600,8800,10000,14000,15000,15000,6348,787,210.0,844.488072385,166.355500001373,15328.575200001069,5775.213768115942
1775256236,40,,Aggregated,26.400000,1.900000,210,260,290,320,590,6600,8800,10000,14000,15000,15000,6381,787,210.0,842.7451392885093,166.355500001373,15328.575200001069,5783.775427049052
1775256237,40,,Aggregated,26.200000,1.900000,210,260,290,320,590,6600,8800,10000,14000,15000,15000,6402,787,210.0,842.2423557950607,166.355500001373,15328.575200001069,5795.293502030616
1775256238,40,,Aggregated,25.800000,1.900000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6426,787,210.0,841.5476844226553,166.355500001373,15328.575200001069,5805.635231870526
1775256239,40,,Aggregated,27.000000,1.600000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6454,787,210.0,840.2418841338695,166.355500001373,15328.575200001069,5812.167957855593
1775256240,40,,Aggregated,26.400000,1.300000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6478,787,210.0,842.4959662087047,166.355500001373,15328.575200001069,5828.964495214573
1775256241,40,,Aggregated,27.100000,1.100000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6494,787,210.0,841.0702951339667,166.355500001373,15328.575200001069,5824.726824761318
1775256242,40,,Aggregated,26.800000,0.000000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6513,787,210.0,842.2701170121273,166.355500001373,15328.575200001069,5829.7815138952865
1775256243,40,,Aggregated,25.800000,0.000000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6541,787,210.0,843.2894706925512,166.355500001373,15328.575200001069,5835.121999694236
1775256244,40,,Aggregated,25.000000,0.000000,210,260,290,320,580,6600,8800,10000,14000,15000,15000,6560,787,210.0,842.7595599695089,166.355500001373,15328.575200001069,5838.093445121951
1775256245,40,,Aggregated,24.600000,0.000000,210,260,290,320,560,6600,8800,10000,14000,15000,15000,6592,787,210.0,841.0170610588549,166.355500001373,15328.575200001069,5843.079641990291
1775256246,40,,Aggregated,23.800000,0.000000,210,260,290,320,550,6600,8800,10000,14000,15000,15000,6623,787,210.0,840.0552447531289,166.355500001373,15328.575200001069,5853.125018873622
1775256247,40,,Aggregated,23.500000,0.000000,210,260,290,320,550,6600,8800,10000,14000,15000,15000,6644,787,210.0,839.4496089253432,166.355500001373,15328.575200001069,5861.147200481638
1775256248,40,,Aggregated,24.400000,0.000000,210,260,290,310,550,6600,8800,10000,14000,15000,15000,6675,787,210.0,838.1069303220949,166.355500001373,15328.575200001069,5866.106067415731
1775256250,40,,Aggregated,24.000000,0.000000,210,260,290,320,550,6600,8800,10000,14000,15000,15000,6711,787,210.0,839.66212086127,166.355500001373,15328.575200001069,5872.761287438534
1775256251,40,,Aggregated,23.800000,0.000000,210,260,290,320,550,6600,8800,10000,14000,15000,15000,6726,787,210.0,839.7698296312816,166.355500001373,15328.575200001069,5884.4669937555755
1775256252,40,,Aggregated,25.500000,0.000000,210,260,290,320,550,6600,8800,10000,14000,15000,15000,6749,787,210.0,837.7423829900716,166.355500001373,15328.575200001069,5889.85094088013
1775256253,40,,Aggregated,24.700000,0.000000,210,260,290,320,540,6600,8800,10000,14000,15000,15000,6774,787,210.0,837.2030457927353,166.355500001373,15328.575200001069,5902.083407144966
1775256254,40,,Aggregated,24.700000,0.000000,210,260,290,320,540,6600,8900,10000,14000,15000,15000,6792,787,210.0,838.9617370141323,166.355500001373,15328.575200001069,5905.201413427561
1775256255,40,,Aggregated,25.200000,0.000000,210,260,290,320,550,6700,8900,10000,14000,15000,15000,6815,795,210.0,842.2514961115176,166.355500001373,15328.575200001069,5904.930300807043
1775256256,40,,Aggregated,25.000000,0.000000,210,260,290,320,550,6600,8900,10000,14000,15000,15000,6835,801,210.0,841.8545163862434,166.355500001373,15328.575200001069,5905.226481346013
1775256257,40,,Aggregated,25.400000,0.800000,210,260,290,320,550,6600,8900,10000,14000,15000,15000,6860,816,210.0,843.2155262682184,166.355500001373,15328.575200001069,5895.289358600583
1775256258,40,,Aggregated,25.400000,0.800000,210,260,290,320,550,6600,8900,10000,14000,15000,15000,6875,823,210.0,842.5978175563604,166.355500001373,15328.575200001069,5890.959709090909
1775256259,40,,Aggregated,23.500000,2.800000,210,260,290,320,550,6600,8900,10000,14000,15000,15000,6904,834,210.0,841.8802904548065,166.355500001373,15328.575200001069,5884.14151216686
1775256260,40,,Aggregated,23.000000,3.600000,210,260,290,320,540,6600,8900,10000,14000,15000,15000,6928,842,210.0,839.677185103924,166.355500001373,15328.575200001069,5876.305715935335
1775256261,40,,Aggregated,22.600000,4.500000,210,260,290,320,550,6600,8900,10000,14000,15000,15000,6952,854,210.0,841.0311804085142,166.355500001373,15328.575200001069,5868.691887226697
1775256262,40,,Aggregated,21.100000,5.300000,210,260,290,310,540,6600,8900,10000,14000,15000,15000,6981,863,210.0,838.4566131643028,166.355500001373,15328.575200001069,5872.1029938404245
1775256263,40,,Aggregated,22.100000,6.500000,210,260,290,310,540,6600,8800,10000,14000,15000,15000,7008,875,210.0,839.0485847888128,166.355500001373,15328.575200001069,5865.931221461187
1775256264,40,,Aggregated,23.000000,7.400000,210,260,280,310,540,6600,8800,10000,14000,15000,15000,7035,889,210.0,837.8126346837247,166.355500001373,15328.575200001069,5859.777256574272
1775256265,40,,Aggregated,23.400000,8.700000,210,260,280,310,540,6600,8800,10000,14000,15000,15000,7063,894,210.0,838.9131180659783,166.355500001373,15328.575200001069,5855.131247345321
1775256266,40,,Aggregated,24.000000,9.900000,210,260,280,310,530,6600,8800,10000,14000,15000,15000,7094,905,210.0,837.266065858473,166.355500001373,15328.575200001069,5853.183817310403
1775256267,40,,Aggregated,24.200000,9.600000,210,250,280,310,530,6600,8800,10000,14000,15000,15000,7120,910,210.0,836.1668463342698,166.355500001373,15328.575200001069,5852.702106741573
1775256268,40,,Aggregated,25.500000,10.100000,210,250,280,310,530,6600,8800,10000,14000,15000,15000,7146,910,210.0,837.5886045619925,166.355500001373,15328.575200001069,5858.12608452281
1775256269,40,,Aggregated,26.000000,9.500000,210,250,280,310,530,6600,8800,10000,14000,15000,15000,7177,913,210.0,837.2592106311815,166.355500001373,15328.575200001069,5857.642468998189
1775256270,40,,Aggregated,26.700000,8.700000,210,250,280,310,530,6600,8800,10000,14000,15000,15000,7198,916,210.0,836.4084228813548,166.355500001373,15328.575200001069,5861.421228118922
1775256271,40,,Aggregated,26.800000,7.900000,210,250,280,310,530,6600,8800,10000,14000,15000,15000,7224,920,210.0,836.1143362264675,166.355500001373,15328.575200001069,5865.872646733112
1775256272,40,,Aggregated,27.300000,7.600000,210,250,280,310,520,6600,8800,10000,14000,15000,15000,7254,926,210.0,834.4929517645444,166.355500001373,15328.575200001069,5871.767852219466
1775256273,40,,Aggregated,27.400000,6.800000,210,250,280,310,520,6600,8800,10000,14000,15000,15000,7283,935,210.0,833.5932715501864,166.355500001373,15328.575200001069,5869.500617877248
1775256274,40,,Aggregated,27.000000,6.400000,210,250,280,310,520,6600,8800,10000,14000,15000,15000,7314,938,210.0,831.5969552502072,166.355500001373,15328.575200001069,5875.5809406617445
1775256275,40,,Aggregated,26.600000,5.700000,210,250,280,310,520,6600,8800,10000,14000,15000,15000,7345,947,210.0,829.5820697481305,166.355500001373,15328.575200001069,5874.211844792376
1775256276,40,,Aggregated,27.900000,5.200000,210,250,280,310,510,6600,8800,10000,14000,15000,15000,7374,954,210.0,827.863444399243,166.355500001373,15328.575200001069,5874.846487659343
1775256277,40,,Aggregated,28.000000,5.400000,210,250,280,310,510,6600,8800,10000,14000,15000,15000,7397,961,210.0,827.1991239286225,166.355500001373,15328.575200001069,5866.185615790185
1775256278,40,,Aggregated,27.800000,4.900000,210,250,280,310,510,6500,8800,10000,14000,15000,15000,7428,975,210.0,825.1208633144886,166.355500001373,15328.575200001069,5860.725228863759
