Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775249335,40,,Aggregated,11.200000,0.000000,1200,4700,5300,5700,7000,8600,11000,18000,25000,25000,25000,1683,0,1200.0,3084.425793820507,169.8733999983233,24596.04009999748,4804.21568627451
1775249336,40,,Aggregated,11.300000,0.000000,1200,4700,5300,5700,7000,8600,11000,16000,25000,25000,25000,1704,0,1200.0,3076.8585005868003,169.8733999983233,24596.04009999748,4838.049882629108
1775249337,40,,Aggregated,11.100000,0.000000,1200,4700,5300,5700,6900,8600,11000,16000,25000,25000,25000,1724,0,1200.0,3053.2303074825486,169.8733999983233,24596.04009999748,4872.627610208817
1775249338,40,,Aggregated,11.100000,0.000000,1200,4700,5300,5700,6900,8600,11000,16000,25000,25000,25000,1730,0,1200.0,3046.074560231169,169.8733999983233,24596.04009999748,4891.146242774566
1775249339,40,,Aggregated,11.700000,0.000000,1200,4700,5300,5700,6900,8600,11000,16000,25000,25000,25000,1741,0,1200.0,3042.440867949408,169.8733999983233,24596.04009999748,4910.547386559449
1775249340,40,,Aggregated,12.200000,0.000000,1200,4600,5300,5600,6900,8600,11000,16000,25000,25000,25000,1763,0,1200.0,3031.9918263187274,169.8733999983233,24596.04009999748,4978.896766874645
1775249341,40,,Aggregated,10.200000,0.000000,1200,4600,5200,5600,6900,8600,11000,16000,25000,25000,25000,1775,0,1200.0,3032.873913239387,169.8733999983233,24596.04009999748,4986.691267605634
1775249342,40,,Aggregated,12.200000,0.000000,1200,4600,5200,5600,6900,8600,11000,16000,25000,25000,25000,1783,0,1200.0,3028.760150757099,169.8733999983233,24596.04009999748,4994.365114974762
1775249343,40,,Aggregated,12.200000,0.000000,1200,4600,5200,5600,6900,8600,11000,16000,25000,25000,25000,1783,0,1200.0,3028.760150757099,169.8733999983233,24596.04009999748,4994.365114974762
1775249344,40,,Aggregated,12.200000,0.000000,1200,4600,5200,5600,6900,8600,11000,16000,25000,25000,25000,1783,0,1200.0,3028.760150757099,169.8733999983233,24596.04009999748,4994.365114974762
1775249345,40,,Aggregated,14.100000,0.000000,1300,4600,5200,5600,6900,8600,11000,16000,25000,25000,25000,1795,0,1300.0,3039.626157827246,169.8733999983233,24596.04009999748,5033.370473537604
1775249346,40,,Aggregated,13.100000,0.000000,1300,4700,5200,5600,6900,8600,11000,16000,25000,25000,25000,1804,0,1300.0,3048.8752552660226,169.8733999983233,24596.04009999748,5028.700110864745
1775249347,40,,Aggregated,11.700000,0.000000,1300,4700,5200,5600,6900,8600,11000,16000,25000,25000,25000,1815,0,1300.0,3057.179344407662,169.8733999983233,24596.04009999748,5067.941046831956
1775249348,40,,Aggregated,10.800000,0.000000,1300,4700,5200,5600,6800,8500,11000,16000,25000,25000,25000,1834,0,1300.0,3043.950594383809,169.8733999983233,24596.04009999748,5096.320065430752
1775249349,40,,Aggregated,9.700000,0.000000,1300,4700,5200,5500,6800,8500,11000,16000,25000,25000,25000,1861,0,1300.0,3032.3133769478222,169.8733999983233,24596.04009999748,5137.78613648576
1775249350,40,,Aggregated,9.000000,0.000000,1300,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1877,0,1300.0,3018.219070751142,169.8733999983233,24596.04009999748,5167.0644645711245
1775249351,40,,Aggregated,10.700000,0.000000,1200,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1896,0,1200.0,2998.078700843824,169.8733999983233,24596.04009999748,5185.253691983123
1775249352,40,,Aggregated,11.200000,0.000000,1200,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1911,0,1200.0,2986.456555154311,169.8733999983233,24596.04009999748,5203.333333333333
1775249353,40,,Aggregated,11.300000,0.000000,1200,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1919,0,1200.0,2988.478567847778,169.8733999983233,24596.04009999748,5210.5127670661805
1775249354,40,,Aggregated,12.000000,0.000000,1300,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1928,0,1300.0,2982.8188961617648,169.8733999983233,24596.04009999748,5226.734958506224
1775249355,40,,Aggregated,12.000000,0.000000,1300,4600,5200,5500,6800,8500,11000,16000,25000,25000,25000,1928,0,1300.0,2982.8188961617648,169.8733999983233,24596.04009999748,5226.734958506224
1775249356,40,,Aggregated,13.800000,0.000000,1300,4600,5200,5500,6700,8500,11000,16000,25000,25000,25000,1934,0,1300.0,2988.548834539752,169.8733999983233,24596.04009999748,5233.591003102379
1775249357,40,,Aggregated,14.400000,0.000000,1300,4600,5200,5500,6700,8500,11000,16000,25000,25000,25000,1949,0,1300.0,2999.5211133914217,169.8733999983233,24596.04009999748,5246.501795792714
1775249358,40,,Aggregated,13.100000,0.000000,1300,4500,5200,5500,6700,8500,10000,16000,25000,25000,25000,1964,0,1300.0,2999.0329561099174,169.8733999983233,24596.04009999748,5275.56517311609
1775249359,40,,Aggregated,12.900000,0.000000,1300,4500,5100,5400,6700,8500,10000,16000,25000,25000,25000,1991,0,1300.0,2979.9740137618605,169.8733999983233,24596.04009999748,5297.460070316424
1775249360,40,,Aggregated,13.000000,0.000000,1300,4500,5100,5400,6700,8400,10000,16000,25000,25000,25000,2006,0,1300.0,2966.673551993953,169.8733999983233,24596.04009999748,5311.5907278165505
1775249361,40,,Aggregated,13.100000,0.000000,1300,4500,5100,5400,6700,8200,10000,16000,25000,25000,25000,2026,0,1300.0,2954.750793336561,169.8733999983233,24596.04009999748,5349.297137216189
1775249362,40,,Aggregated,12.800000,0.000000,1200,4400,5100,5400,6700,8200,10000,16000,25000,25000,25000,2049,0,1200.0,2939.16686198139,169.8733999983233,24596.04009999748,5354.002928257687
1775249364,40,,Aggregated,12.700000,0.000000,1200,4400,5100,5400,6600,8200,9900,16000,25000,25000,25000,2065,0,1200.0,2928.174169539887,169.8733999983233,24596.04009999748,5369.390314769976
1775249365,40,,Aggregated,12.900000,0.000000,1200,4400,5100,5400,6600,8200,9900,16000,25000,25000,25000,2068,0,1200.0,2926.0724521275956,169.8733999983233,24596.04009999748,5377.591876208898
1775249366,40,,Aggregated,12.900000,0.000000,1200,4400,5100,5400,6600,8200,9900,16000,25000,25000,25000,2068,0,1200.0,2926.0724521275956,169.8733999983233,24596.04009999748,5377.591876208898
1775249367,40,,Aggregated,14.400000,0.000000,1300,4400,5100,5400,6600,8200,9900,16000,25000,25000,25000,2080,0,1300.0,2929.183817499933,169.8733999983233,24596.04009999748,5398.681730769231
1775249368,40,,Aggregated,14.000000,0.000000,1300,4300,5100,5400,6600,8200,9900,16000,25000,25000,25000,2090,0,1300.0,2933.5494910525636,169.8733999983233,24596.04009999748,5386.433014354067
1775249369,40,,Aggregated,14.000000,0.000000,1300,4300,5000,5400,6600,8200,9800,15000,25000,25000,25000,2103,0,1300.0,2932.8467441273674,169.8733999983233,24596.04009999748,5393.254873989539
1775249370,40,,Aggregated,14.500000,0.000000,1300,4300,5000,5400,6500,8200,9800,15000,25000,25000,25000,2119,0,1300.0,2920.9624814062527,169.8733999983233,24596.04009999748,5409.063709296838
1775249371,40,,Aggregated,13.500000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2134,0,1300.0,2919.6131635425704,169.8733999983233,24596.04009999748,5424.816307403937
1775249372,40,,Aggregated,12.800000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2148,0,1300.0,2916.218420530649,169.8733999983233,24596.04009999748,5439.743016759777
1775249373,40,,Aggregated,12.600000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2164,0,1300.0,2914.500533918597,169.8733999983233,24596.04009999748,5451.466266173752
1775249374,40,,Aggregated,11.900000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2177,0,1300.0,2909.848174873609,169.8733999983233,24596.04009999748,5463.067064768029
1775249375,40,,Aggregated,11.900000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2189,0,1300.0,2902.1876167655737,169.8733999983233,24596.04009999748,5462.3380539058935
1775249376,40,,Aggregated,11.900000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2189,0,1300.0,2902.1876167655737,169.8733999983233,24596.04009999748,5462.3380539058935
1775249377,40,,Aggregated,11.900000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2189,0,1300.0,2902.1876167655737,169.8733999983233,24596.04009999748,5462.3380539058935
1775249378,40,,Aggregated,12.100000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2203,0,1300.0,2916.985399909141,169.8733999983233,24596.04009999748,5489.642305946437
1775249379,40,,Aggregated,10.900000,0.000000,1300,4300,5000,5400,6500,8100,9800,15000,25000,25000,25000,2215,0,1300.0,2923.44967431144,169.8733999983233,24596.04009999748,5495.421670428894
1775249380,40,,Aggregated,11.100000,0.000000,1300,4300,5000,5400,6400,8000,9800,15000,25000,25000,25000,2234,0,1300.0,2916.0579105191755,169.8733999983233,24596.04009999748,5521.824529991048
1775249381,40,,Aggregated,10.900000,0.000000,1300,4300,5000,5400,6400,8000,9800,15000,25000,25000,25000,2256,0,1300.0,2909.7799724290076,169.8733999983233,24596.04009999748,5551.69725177305
1775249382,40,,Aggregated,11.000000,0.000000,1300,4300,5000,5300,6400,7900,9800,15000,25000,25000,25000,2275,0,1300.0,2896.39116180213,169.8733999983233,24596.04009999748,5564.683076923077
1775249383,40,,Aggregated,12.100000,0.000000,1300,4200,5000,5300,6400,7900,9800,15000,25000,25000,25000,2292,0,1300.0,2886.7826303227957,169.8733999983233,24596.04009999748,5576.818062827225
1775249384,40,,Aggregated,12.300000,0.000000,1300,4200,4900,5300,6400,7900,9700,15000,25000,25000,25000,2308,0,1300.0,2873.497042330956,169.8733999983233,24596.04009999748,5599.564558058925
1775249385,40,,Aggregated,12.300000,0.000000,1300,4200,4900,5300,6400,7900,9700,15000,25000,25000,25000,2311,0,1300.0,2870.3449659454136,169.8733999983233,24596.04009999748,5601.484638684552
1775249386,40,,Aggregated,12.300000,0.000000,1300,4200,4900,5300,6400,7900,9700,15000,25000,25000,25000,2311,0,1300.0,2870.3449659454136,169.8733999983233,24596.04009999748,5601.484638684552
1775249387,40,,Aggregated,12.300000,0.000000,1300,4200,4900,5300,6400,7900,9700,15000,25000,25000,25000,2311,0,1300.0,2870.3449659454136,169.8733999983233,24596.04009999748,5601.484638684552
1775249388,40,,Aggregated,12.200000,0.000000,1300,4300,5000,5300,6400,7900,9700,15000,25000,25000,25000,2325,0,1300.0,2891.6380396128393,169.8733999983233,24596.04009999748,5595.559139784947
1775249389,40,,Aggregated,12.200000,0.000000,1300,4300,5000,5300,6400,7900,9700,15000,25000,25000,25000,2340,0,1300.0,2903.698036324722,169.8733999983233,24596.04009999748,5598.820512820513
1775249390,40,,Aggregated,11.900000,0.000000,1300,4300,5000,5300,6400,7900,9600,15000,25000,25000,25000,2370,0,1300.0,2882.0507359914895,169.8733999983233,24596.04009999748,5602.275949367088
1775249391,40,,Aggregated,12.200000,0.000000,1300,4200,5000,5300,6400,7800,9600,15000,25000,25000,25000,2383,0,1300.0,2874.562067310043,169.8733999983233,24596.04009999748,5612.994125052455
1775249392,40,,Aggregated,13.300000,0.000000,1200,4200,4900,5300,6400,7800,9600,13000,25000,25000,25000,2407,0,1200.0,2856.798468176083,169.8733999983233,24596.04009999748,5617.051516410469
1775249393,40,,Aggregated,12.700000,0.000000,1200,4200,4900,5300,6400,7700,9600,13000,25000,25000,25000,2430,0,1200.0,2843.1760830451985,169.8733999983233,24596.04009999748,5631.6979423868315
1775249394,40,,Aggregated,12.900000,0.000000,1200,4200,4900,5300,6300,7700,9600,13000,25000,25000,25000,2434,0,1200.0,2838.8941700492323,169.8733999983233,24596.04009999748,5629.889071487264
1775249395,40,,Aggregated,12.900000,0.000000,1200,4200,4900,5300,6300,7700,9600,13000,25000,25000,25000,2434,0,1200.0,2838.8941700492323,169.8733999983233,24596.04009999748,5629.889071487264
1775249396,40,,Aggregated,12.900000,0.000000,1200,4200,4900,5300,6300,7700,9600,13000,25000,25000,25000,2434,0,1200.0,2838.8941700492323,169.8733999983233,24596.04009999748,5629.889071487264
1775249397,40,,Aggregated,12.300000,0.000000,1200,4200,4900,5300,6400,7800,9600,13000,25000,25000,25000,2442,0,1200.0,2853.0287654790454,169.8733999983233,24596.04009999748,5642.760851760851
1775249398,40,,Aggregated,12.300000,0.000000,1200,4300,5000,5300,6400,7800,9600,13000,25000,25000,25000,2453,0,1200.0,2865.0791511210073,169.8733999983233,24596.04009999748,5649.551161842642
1775249399,40,,Aggregated,12.800000,0.000000,1300,4300,5000,5300,6400,7700,9600,13000,25000,25000,25000,2464,0,1300.0,2872.271861241812,169.8733999983233,24596.04009999748,5662.868506493506
1775249400,40,,Aggregated,12.700000,0.000000,1300,4300,5000,5300,6400,7700,9600,13000,25000,25000,25000,2486,0,1300.0,2864.0917471037133,169.8733999983233,24596.04009999748,5673.343925985519
1775249401,40,,Aggregated,12.700000,0.000000,1200,4300,5000,5300,6400,7700,9600,13000,25000,25000,25000,2500,0,1200.0,2855.886127479932,169.8733999983233,24596.04009999748,5682.5456
1775249402,40,,Aggregated,11.500000,0.000000,1200,4300,5000,5300,6400,7700,9600,12000,25000,25000,25000,2513,0,1200.0,2855.143944767141,169.8733999983233,24596.04009999748,5678.66374850776
1775249403,40,,Aggregated,11.400000,0.000000,1200,4200,5000,5300,6300,7600,9600,12000,25000,25000,25000,2543,0,1200.0,2843.905419189865,169.8733999983233,24596.04009999748,5692.591034211561
1775249404,40,,Aggregated,10.800000,0.000000,1200,4200,4900,5300,6300,7600,9600,12000,25000,25000,25000,2559,0,1200.0,2836.503257717794,169.8733999983233,24596.04009999748,5695.870652598672
1775249405,40,,Aggregated,10.100000,0.000000,1200,4200,4900,5300,6300,7600,9600,12000,25000,25000,25000,2572,0,1200.0,2829.3988467728755,169.8733999983233,24596.04009999748,5708.595256609642
1775249419,40,,Aggregated,10.100000,0.000000,1200,4200,4900,5300,6300,7600,9600,12000,25000,25000,25000,2572,0,1200.0,2829.3988467728755,169.8733999983233,24596.04009999748,5708.595256609642
1775249446,29,,Aggregated,1.100000,0.100000,1200,4200,5000,5300,6400,8000,11000,18000,41000,41000,41000,2586,3,1200.0,2984.664054524298,169.8733999983233,41088.06259999983,5689.7579273008505
